timestamp,heart_rate,oxygen_saturation,respiration_rate,body_temperature,hydration_level,speed,acceleration,endurance_score,agility_score,reaction_time,workload,fatigue_index,feature_1,feature_2,feature_3,feature_4,feature_5,performance_score,performance_category
2023-01-01 08:32:00,180.9183452527918,99.55523695954935,18.966381107388443,38.92602940043721,36.39953942719967,9.073914685434673,4.304798648782522,2.256858320237709,71.26014072983932,176.55507442841665,394.2798609184653,0.854820052992188,-0.6846226558537054,0.4951492721082207,-0.7931296667024754,0.7879567837662165,0.2504166434858601,0.4891775902400902,Medium
2023-01-01 08:33:00,171.91862508255514,90.18232582676362,20.208649780084645,38.45092172181551,73.79773385829469,7.953344100183747,4.095869655973795,11.285814471276224,68.80305189519814,394.37540872306545,498.24218230123364,0.3815743878255178,0.03267963767665316,0.4610852629931581,-0.5376972648746459,0.4489208465028236,-0.0191792777263895,0.49148941380007166,Medium
2023-01-01 08:34:00,61.10452046433557,91.95777985683546,22.531850221864204,38.55764226373791,68.5372176417358,3.7434967931191934,2.7881556588861174,60.946776336662204,31.931688002137403,368.3202667277985,682.2520375035748,0.740035944984177,0.5856890676742439,-0.9072934611314409,-0.21165909083298762,-0.06965260668672335,0.7451330367159268,0.40664441015447444,Medium
2023-01-01 08:35:00,58.55954155712902,90.07562874978142,28.527652134601734,38.813895694301685,58.51558669489826,8.431140781287851,1.5480582739226674,82.05764393338497,25.22024021593309,216.15604896127402,544.7131670271435,0.6277004136007399,-0.13471503879192825,0.09933933800738215,-0.659786235975848,-0.8269814621205049,0.09386970489642166,0.5540109907346066,Medium
2023-01-01 08:36:00,105.8225545285367,96.47474714154603,10.38232188859528,36.255310458359354,66.49639150316189,8.655701296763134,4.303984890599271,28.524434230676654,95.59187999620443,314.30220175391537,658.2509353907586,0.3756487354930008,-0.0638318796247066,-0.06601709219637031,-0.010176790446678963,-0.8861041026031036,-0.038437164101773336,0.6277720919824082,Medium
2023-01-01 08:37:00,164.42469965554744,98.98030548949987,19.536869366356342,37.15679277754,92.76022609283072,8.374352324000363,3.7722326438306233,23.921108803421877,92.32995082699294,402.113020767496,589.780001902265,0.14105979949229708,0.9727115910114821,0.855684533212389,-0.0572636885970188,-0.25134887077429235,0.8492019808434252,0.603729735245065,Medium
2023-01-01 08:38:00,188.2822774575175,92.43482296576299,23.754440848611214,36.21310466713201,43.74060116177469,3.7977612098346882,4.913425284749832,78.69757993812009,45.731660989282034,335.30250918944677,765.8167347424892,0.7093238527759673,-0.14938369939769336,-0.4853160236209355,0.9125183960547625,-0.07235656246467381,0.4393791920907091,0.5364528649931521,Medium
2023-01-01 08:39:00,75.3062802989763,99.27034544796307,24.45413915396457,36.63237930465009,31.579515819374308,7.507355699474353,1.2006166899016981,5.638185385323158,84.61938661543734,288.4211766642496,735.342955940458,0.8545651689412405,0.20814420119812715,-0.46033309341781137,-0.1325442342080445,0.21824124442659376,-0.7769001853062854,0.4052457776438709,Medium
2023-01-01 08:40:00,135.20764657253824,90.6026739028956,23.85064863074216,36.68809733111302,90.31654192893707,8.84027357024579,1.5154906237342478,36.93826475825851,45.2323477634296,262.8184603283303,580.7709026277573,0.6858544924014919,-0.8909206786496986,-0.1773075022369992,0.5712536085759956,-0.9870209572260056,-0.6445910776063719,0.4640005614921544,Medium
2023-01-01 08:41:00,106.4202656451879,99.34436026805514,12.688702588162437,37.407321633142736,70.39819576715345,7.041473808537674,1.4530916744667621,50.58092225923298,42.43890180725104,363.63785332541875,711.0127187737362,0.017878484034818065,0.68442016042052,-0.5132605731872479,0.8838210897029597,0.9794457809326127,0.5742457258788838,0.5342409212771365,Medium
2023-01-01 08:42:00,185.93844370497143,93.51622687239635,15.987911767433625,36.80568650236093,92.34609188232898,7.524851626596623,4.066428954296015,56.03486743503234,15.676294759929466,478.6880444085842,886.2036420453514,0.21623289439099125,0.296336097959087,-0.741632164382501,0.753977661947971,-0.2721222331919142,0.6717026423599086,0.4895997641110854,Medium
2023-01-01 08:43:00,168.68605462332067,91.01420828449217,17.17431050834027,36.30293432045328,71.78616563892209,6.208544355984143,1.3410828340255319,72.86151567927769,42.64060564919728,385.11069416711916,489.04415900935174,0.06947998488353191,-0.19195979427437293,0.7148296933016016,-0.5826647509768164,0.6961893276022428,0.09038165818059296,0.561429616534196,Medium
2023-01-01 08:44:00,168.17437513600362,94.85871759186325,26.0887441535901,36.502473267282326,86.71127629717918,6.7009512391883685,0.7999692342048774,35.48457234306582,53.7416938599807,176.16106627271043,471.48676547391426,0.5703860995762268,-0.9676609200909605,0.11655304880783168,-0.007940211492911464,0.06993341133080877,0.10891045573327851,0.4743022370313019,Medium
2023-01-01 08:45:00,118.27357657232099,92.56776567720507,15.57519744829106,36.44182669065627,60.07713543486035,3.2406380084620765,4.9935236296353285,61.26843446746072,2.2504327428686466,311.2397407187468,787.8210587671421,0.7564776788404124,0.1833376411870078,0.7227254379131336,-0.30452043540814855,-0.739121090933307,0.263865925702889,0.39930842033234093,Medium
2023-01-01 08:46:00,111.0006328155848,92.84872901961923,14.214099277344063,38.919230393736896,82.49019519017881,7.472741153812992,0.6116774515031711,58.53754227909563,44.41130051754064,461.78844602871965,624.2984533377946,0.11057918706865943,-0.9746843430316756,0.6622695308073918,-0.200282609725569,0.5951311050690438,-0.12176845143472104,0.5043677112011639,Medium
2023-01-01 08:47:00,91.90995471064534,93.07289964926287,29.148960380761924,38.27787752075542,93.91290268228991,3.5701304902381144,4.258598270714895,54.76161006537471,78.13562183952003,183.06184903038042,163.9061022003297,0.8383378205933852,-0.9975927721819642,-0.4359152904206578,-0.27838634750849756,0.41965414983975213,0.360398246967808,0.5512299638122246,Medium
2023-01-01 08:48:00,62.61069204787516,98.03025897832663,10.177265702269377,38.90328439580868,70.04860746055444,6.045102160381564,2.1441507869779377,64.04832931422122,68.00460563742699,496.10649924814015,902.9008141219732,0.5555089783954832,0.2321971242987093,0.09547488864854792,0.6527184203500083,0.054872169858456,-0.7830374848671686,0.4975312861719247,Medium
2023-01-01 08:49:00,171.73752079443219,95.39161276675254,29.956417113639564,37.319221459523725,42.65496053936657,5.048585683671854,4.287269568910169,25.94491710680763,63.5156988863935,482.1742877758975,127.70479201387613,0.6899690121417249,-0.6219658653308915,-0.8335645945198591,-0.0957218897551051,0.029106182667560043,0.9225584847347728,0.40522022901905935,Medium
2023-01-01 08:50:00,164.74163623256047,93.11307699156004,23.536425977147914,36.83510544498797,48.815833052113874,6.817995651481992,2.995792210450152,8.464875358462898,90.95554284372025,177.39606825545656,773.5567205887688,0.9714018486086462,-0.6162249005638094,0.8305037680615168,0.0473886644893764,-0.8250407884981439,0.5003096475898434,0.46632995529689675,Medium
2023-01-01 08:51:00,189.96188589362762,96.10333783310918,26.56938598898234,38.39487959162756,43.9051203828184,3.9339143486624497,4.55734053268862,11.927167203974342,1.803200982523001,476.6946621573442,782.9147284338816,0.08368098824769732,0.3065431316654874,-0.1914745698696938,0.9648947140941493,0.3116978971477482,0.26234840801801385,0.32801929897433313,Low
2023-01-01 08:52:00,189.5459730049772,97.16150674223194,15.892387926923863,36.97876175412344,47.2799919317013,7.841503813813228,4.66786843886582,22.458238265390108,55.70475861922341,277.09640659081174,957.7999767537374,0.9012240229777893,-0.8926056241212514,-0.21264763222195726,-0.8800414556169671,0.8224903115085995,-0.36735588598103863,0.460222513462525,Medium
2023-01-01 08:53:00,129.9832802563547,92.72624000733533,10.2863055533412,36.898150121116046,51.44908145457255,8.565080758499292,0.540941815763492,50.01979355227852,78.73488484097071,445.6482084765519,148.72096756208867,0.1261026959874093,-0.3731888770508873,-0.3944892587640936,-0.024084720418502403,-0.8135101615572833,-0.6780890250865417,0.56920443431432,Medium
2023-01-01 08:54:00,158.81330104936893,94.13549101525352,24.7573903712306,36.697517976623494,68.8593650727232,4.1434811482020955,0.8393547919675473,84.04427505460201,54.13353827012672,296.434168199645,637.1711747060418,0.39295880663668226,-0.7011361957159619,-0.07867251057859237,0.5481234138922322,-0.4729770987021902,-0.18131407234211072,0.549443005783745,Medium
2023-01-01 08:55:00,182.5433735341278,91.21886093336947,26.682891940013516,36.3890369346727,71.1594140624683,3.7301916114631752,1.6266142830688497,70.12933420883842,32.389555258037916,304.29928944588056,485.05651356434765,0.8514386963311144,0.16035273959306773,-0.4964812269091039,-0.6976760836235469,0.8046159468841976,0.32315348114811693,0.40958201458806515,Medium
2023-01-01 08:56:00,169.70239774145057,91.81149349534681,24.809522639070384,36.7693891830503,59.85498230693028,4.018608379511514,3.5119193736357577,78.90406042020471,13.625056509197787,371.98508184213995,397.5696593735878,0.9062542367378682,0.32353030945479166,-0.2502954544063909,0.22306318922954782,-0.4313121803604134,0.26741948684622185,0.407494117170973,Medium
2023-01-01 08:57:00,88.39199373533168,96.81117853964983,12.857005746016771,37.065959245421666,73.07945458745849,9.139892933289513,4.497224884301778,35.09756239260914,88.75630718161914,421.0670967465942,181.28670426916574,0.5063716735451453,0.44227170719808706,0.5998940971697637,-0.5210704409310665,0.30788734435985265,-0.234717689868857,0.5900235319743894,Medium
2023-01-01 08:58:00,115.82345826686262,91.81438347695627,25.06855844513938,38.02198262443719,35.71024479279561,6.697324832294493,2.5697387808228322,40.465374164855014,47.076239238760294,161.82620283188703,606.3887077041783,0.5941046382754251,-0.48953756616286914,0.6685110071703437,0.7348082264491351,0.06963632988628832,0.22657278766625955,0.5095070053996523,Medium
2023-01-01 08:59:00,72.43652104545183,95.2516338366706,25.37845564215282,36.187694526658355,36.145176594071195,6.270826972052518,3.2313790232341946,39.368188599061284,87.81151969857014,357.604598434497,531.1366531071523,0.7081473345985572,-0.821500496726832,-0.39163504474296773,-0.3458006691998414,0.19265521000772412,0.6274965911350951,0.5192300162201324,Medium
2023-01-01 09:00:00,183.79688867992752,97.09046261722433,23.1708103134011,36.63152081899603,42.028062225036095,3.74698273371648,1.348249337580025,19.187318440450152,58.58521224331683,215.35654793407986,194.09901233592183,0.8327586684527142,-0.8426326861162043,-0.06197113889442418,-0.3418743661981809,-0.16842219684549375,-0.9474304553247859,0.3587876836969756,Medium
2023-01-01 09:01:00,136.8335756508688,91.06876923094744,25.322318655911722,38.42707092087503,66.26542486282413,7.546892047298733,4.122350752467584,6.121665814357202,67.41921166150007,271.08233125212104,651.240556387375,0.12151116953766616,-0.14769690309855243,0.7476395525601045,0.19638775703578704,-0.40001705889257777,-0.09875790413944863,0.5462416088114396,Medium
2023-01-01 09:02:00,85.86677874296747,95.67312219628903,26.918428793554643,36.44076577075131,44.97962750888195,9.07599714326563,4.852976501090614,59.09160928272268,80.426115437845,271.78903315432575,764.1578082276446,0.8100693082292276,0.8916888181254301,-0.8946533363406057,-0.6328741837601826,-0.9029330985406621,0.517110456933582,0.6387336350726116,Medium
2023-01-01 09:03:00,145.67959239479066,92.56562783701364,22.272082284749168,37.027935439567564,49.829908244480414,8.79730108526417,1.7086951981156886,98.92166834205861,65.91555446001344,314.1711190774038,790.5504709482834,0.48127615051161676,-0.5645419315059508,0.7782899239915708,-0.4302227221938779,0.48856187858832834,0.09228894092675444,0.6788259417164861,High
2023-01-01 09:04:00,138.44731246181595,99.6292687523758,11.772094279393581,38.59397676557442,58.02189853210959,7.382382962865609,2.7267167822024585,16.682970495026282,39.80548406789377,266.9477441566607,914.8358694361847,0.450623425108169,-0.48651679731690134,-0.5616313086953366,-0.166736299761177,0.4921869243884536,0.30295217585813994,0.438910637447163,Medium
2023-01-01 09:05:00,103.35196693443348,94.83545646719925,19.75255619334422,36.464775933430325,86.83062868072659,3.5269510165617155,0.8875224972786822,4.6684819899273755,51.363338392865096,187.5763914577337,468.5236676998995,0.42389975199699825,-0.7982223957882821,0.3570784884287517,-0.29272427371977927,0.3414514801574464,0.03335278521068408,0.3651947167176781,Medium
2023-01-01 09:06:00,70.33027494694991,98.05992549775158,11.552986693432102,36.24821050685457,30.97034951390021,3.7867791902320906,3.0161149540833576,77.9531681823933,80.30455246758798,200.97005848390802,957.7654917599233,0.5092115852460426,0.2111405477878605,0.1651033927692005,0.049754436011164804,0.28726757623924115,0.9837490893646219,0.635943256994229,Medium
2023-01-01 09:07:00,145.66238140502793,95.50226542156261,18.150860620648615,37.45361398524003,75.45651741656357,3.3451629097687725,2.7625254883100627,25.25860066847242,37.36502963729842,161.70329494638418,878.8864645744175,0.9450505533946035,0.35974574789434977,0.10588149637850419,0.19928028813793253,-0.5125657356649476,-0.8907569270219236,0.35303594286540496,Medium
2023-01-01 09:08:00,125.2415396220121,90.43412532854819,18.142129782512555,36.90725853383561,76.82135717284797,4.802354515447285,1.1499641786978492,82.96438053529283,38.81214567684971,314.587179865064,366.85141392154515,0.5482037727921516,0.28586241632152,0.7187204495056427,0.13333490750032917,-0.9553101324674176,-0.017910356455245413,0.5034631241192559,Medium
2023-01-01 09:09:00,159.26298288431133,96.33151375594022,11.320196882804831,37.69022509345156,85.90590462496456,3.9496302701226442,2.4892979590313375,70.39366670345154,9.569011605800116,484.056693198546,243.35473361451264,0.9531775382631392,0.7222604860895625,-0.7968557127106775,0.3083366239838645,0.6174307937708794,-0.8171669017709646,0.31595896450366084,Low
2023-01-01 09:10:00,125.2220726501191,99.51403342206657,16.976410679389588,38.41141467145042,95.29270573422193,4.820336281767037,2.0034709343895347,94.56735370508046,91.45844352217478,190.4863282768408,491.8504565152121,0.1802901306156406,-0.027148329947856542,-0.30594394934872793,-0.3845009667843595,-0.017722928608346233,-0.6804288757728592,0.7475203161459486,High
2023-01-01 09:11:00,170.04450254300292,96.01611820146331,12.219961975826298,36.41144546445823,31.409649426450287,5.695406390032732,2.848238938873352,40.8927235756672,9.103631494544173,481.1925725510787,461.70883716036997,0.7241359788326331,-0.7310859184658711,0.07650549268953122,-0.7471475456899439,-0.3863237385947633,-0.23392329916347632,0.30985677796599576,Low
2023-01-01 09:12:00,129.50742323455555,98.19188859426791,26.164704200184442,37.742097253662855,40.764859385925135,9.600879488497949,3.1354445094295964,66.19698394506341,64.82091774485559,406.67653015623273,618.1473747980839,0.8122395386087472,-0.4211897385911747,0.6225777078920796,0.5216150828621542,-0.7961361864388599,-0.6889198169990254,0.558017488030249,Medium
2023-01-01 09:13:00,130.72662615727717,98.84206463348409,28.953760519289414,37.51652628116959,92.03199058391951,7.2726324184718445,0.5382301037324428,46.48547808132707,41.31944788027977,373.1245810269571,625.0476090949732,0.6791288313348619,0.3248599468427036,-0.567113833176657,0.701560765261364,-0.8745568181972232,0.9273743319133021,0.4048999803072873,Medium
2023-01-01 09:14:00,173.3482363588766,92.28079771948933,11.446329505158772,36.432236358039596,62.09629935309108,8.844816499780737,3.924526923272999,63.05886973085435,40.561939025544234,375.847214363247,774.9882859419777,0.6069222802265404,0.2262439474831197,0.6058596827485525,-0.4859875355551355,-0.3022665564096454,0.8935795534503181,0.5461413319974403,Medium
2023-01-01 09:15:00,109.4701869386736,92.12044839908226,29.10230414583403,37.871995456586944,69.52134472534244,7.9724605049863255,3.708564313377834,44.95989060077373,67.95518365726839,439.35467693869873,558.9009533850492,0.5648127810861823,0.062006259485924975,-0.20072303501212851,-0.18581608768396052,0.609474129533881,-0.3277807075587924,0.5255399674142858,Medium
2023-01-01 09:16:00,73.0920558408365,96.10980988850991,20.451531986734903,36.82092125358231,76.41190426062032,3.7875219136864224,2.14828873792935,18.863224642407484,6.709373262987873,187.4219525329375,194.34037684668897,0.860930482578696,0.36592883737737436,-0.6221722871326092,-0.0028615660728894543,0.837447498667661,0.2794954240753591,0.2749892534491922,Low
2023-01-01 09:17:00,58.88566130230076,94.11028469806705,15.991313559077478,37.46350295563204,77.53466231469461,8.151442844617641,0.7382117100596821,50.78974160033809,59.37057829514346,326.6640132479396,872.4622019977955,0.8216465971645001,0.2747817007465987,0.5179728808869652,0.0666536855058728,0.7935027292261294,0.06750664118757221,0.46150519391253353,Medium
2023-01-01 09:18:00,156.94352951593856,98.3986130286672,11.53724150552327,36.24681697283118,95.22182823215557,4.925692170913871,3.897196429032727,52.85842014374423,77.20317859723548,393.9818983912655,378.78812486666834,0.12228872118059952,0.7626497789299034,-0.8182021970509044,0.3189803421753037,0.8400016694993098,0.6311739610315372,0.6018438410037246,Medium
2023-01-01 09:19:00,138.74178943271772,99.00023123398012,20.012485361408356,37.37875217164087,99.78645921881687,7.473754928962944,4.798288222151596,81.0603848260161,82.82127578865942,355.38715577574726,974.1677142759328,0.8485876570308781,0.1720327549565932,0.02953474815088586,-0.9167935332893573,0.8154506862586854,0.2548912196338844,0.6424613067324794,Medium
2023-01-01 09:20:00,150.05076869339518,93.53421379302718,25.890310889814973,36.919390404128464,80.41102226516583,5.38673381550092,1.5806821820990637,73.55207057935812,17.05303893937753,441.47267485815314,206.07409781179314,0.4140686194404425,0.5572027174011129,-0.8722484322762232,0.442954165468034,0.05444950320079167,-0.9994950910188758,0.43584880982813307,Medium
2023-01-01 09:21:00,83.75016180370295,92.36870558974482,24.141729545333963,38.46714363355606,50.10548464436056,9.983705842852615,1.9558607618166706,66.3791623941444,89.74190500781737,175.29509815397302,962.4260550092529,0.2536968299958108,-0.5025856880670643,-0.28716428968442487,-0.8760579860411795,-0.5611687228861924,0.5263487712194777,0.7436614649345548,High
2023-01-01 09:22:00,73.41014920421392,97.80525515243862,11.004520229279475,36.17093618099211,91.58266816060404,4.844860356477445,1.3271580026681673,11.338709555257253,65.61460918474422,391.7453638247081,181.91062619426526,0.8697685680139259,0.356365169178136,0.20215359801278532,-0.06342286465426428,0.5960931656736408,0.4936962425922362,0.3108031633086553,Low
2023-01-01 09:23:00,56.96352986516406,92.74806035548136,11.45803670735807,37.25582182475499,33.44546401785331,4.953913295419888,3.0962125550517787,72.0616290663715,88.18548008206828,336.90970563465123,307.9325241523535,0.43202479963374163,0.8043882367653514,0.11223108297442619,0.6553422711383883,-0.572574050294842,0.019445411132962054,0.6268813517269426,Medium
2023-01-01 09:24:00,102.32932043889059,98.22614318513678,18.05746565265274,37.375294272394314,46.175659701214734,9.514705788936787,1.1967862759135472,50.03051563545148,48.52807171101983,282.7063023929802,141.92194787788742,0.8083646901768167,-0.2285353442003335,-0.19068916419066695,-0.09756937344320749,-0.46558544648686184,0.8058379464661076,0.48272215061857454,Medium
2023-01-01 09:25:00,134.63888772537547,94.23738253648763,15.905809880958866,38.17501822889736,92.81700022246004,3.172510832454259,2.1028727455762075,89.40995361061593,54.2033345097202,269.0962437819108,734.6018319750955,0.2634036119558445,0.5582083746772932,-0.14190401205576864,-0.7018205024635045,-0.5334913563549031,0.8168924113808032,0.6013372555163684,Medium
2023-01-01 09:26:00,107.95294608846386,96.6754989929147,14.647686461120957,37.72286272527063,47.93340601075485,7.8768229151123785,3.636558562704183,91.98709341305428,91.90382770286712,367.2914214709675,865.2688629146126,0.003929321422217802,0.4495786023908708,-0.5464608932984669,0.9700676900119194,0.02996480739161167,0.0478233534087944,0.7938820792645164,High
2023-01-01 09:27:00,114.05911447320342,90.95535313834668,15.620089978174272,38.001637011582545,45.445574173522395,8.077284735151146,3.0205219235420677,5.515659060178546,89.99095433546718,461.84838112549266,490.6639736343824,0.4954591929029444,-0.880947606256355,-0.0882348231517942,0.7785709241485266,-0.3563449836618402,0.21597646239307533,0.4624673725463998,Medium
2023-01-01 09:28:00,177.06142375665604,96.23859324676573,26.069654865937693,38.33114785695527,39.66877051981731,8.854650041872794,2.2390815394757086,82.06415603544788,44.8160873369002,323.6615741353903,935.6698675381867,0.10022825664288426,0.1630166192481446,0.9065097114416685,0.542627266450028,-0.6916879007493171,0.9930441438493447,0.6602612354429764,High
2023-01-01 09:29:00,102.01448804814555,94.5176767873723,28.58456107263708,38.58660892097457,90.13782303528416,9.821075174469328,2.3911232081339384,3.769739042267062,27.441263163568173,438.6531074269221,631.2691645800396,0.7543759555249097,-0.7396213015983952,0.7009058355675808,-0.1769767942015792,-0.09365317621223523,-0.402359530377165,0.31469314015570965,Low
2023-01-01 09:30:00,124.38858103657446,95.86608463175475,18.10205389055133,36.94162649016741,65.00407814337606,9.829213434096566,3.0294989718045326,36.716962569502265,39.31704345642642,290.7547336453886,667.0064219018709,0.27607513606941037,0.9346383444611823,-0.7095342618473124,-0.6323085462214044,0.7478144775703339,-0.35076551537704526,0.5498169837801196,Medium
2023-01-01 09:31:00,160.7931567200543,91.68014207744864,28.122220042649943,37.61406811609171,77.24252421379083,3.4569373029652475,0.5263912754922259,54.22999756210791,38.77643285297497,185.8380619776118,860.8772815306929,0.4436456466034787,0.6228150054013124,-0.9404384253581581,0.8828223628370024,0.14110570989994442,-0.6344521946730073,0.45321147908173753,Medium
2023-01-01 09:32:00,108.53327561337147,97.36873744944182,16.42991402495764,38.5203242353176,46.734646885252076,8.752875259270319,0.8532944080412443,14.810079862712744,28.686687498279394,171.5270077605235,367.120184546655,0.08703356509155424,-0.7805523975057598,0.8670486254332612,0.06470225303427801,0.7566712117751742,0.7917338783157359,0.47824445461133014,Medium
2023-01-01 09:33:00,138.98170453076293,98.62797077543229,19.528739726875834,38.96835339289517,83.06282947078515,7.524169535601669,4.465661304933553,74.63138125690769,26.857960433296657,167.96702996328716,418.83914919486324,0.28665924844725266,-0.7564960047046432,0.05349949976149526,0.7047109207749702,-0.6082556298417252,0.4889767798985325,0.6490811468854847,Medium
2023-01-01 09:34:00,171.4191006808106,92.16739800090775,14.520579956319995,38.66855793313129,83.2003881473469,7.531394940611638,0.8504554509108084,0.8354704172138572,86.10629364797194,283.0525496851845,915.3567272751799,0.781490243258572,0.1889477098252379,0.07567564629861545,-0.3158099884811485,-0.666052252654892,-0.7887143022595162,0.4021419950720282,Medium
2023-01-01 09:35:00,183.18528419378168,90.95714555520162,22.80952084351688,37.11440178787313,51.88186174358101,3.8984494863028636,3.680616182947273,16.859904843403683,6.986192068466169,268.0332127925447,910.8671464348874,0.15158791190231946,-0.31022165165363336,0.5614359914130447,-0.3294233658410588,0.15115425139684047,0.9635347023959313,0.3850630615758186,Medium
2023-01-01 09:36:00,74.85491992542012,90.23638586046336,29.57962230349618,36.58549955165595,58.7477843107198,7.551310165119573,4.640171738490737,58.07968298534757,67.76111820995942,401.2779582678993,978.8344985807838,0.6471595611269574,-0.9301882818537814,-0.3706220522573469,0.9710809613480782,-0.07334219690745392,0.4619234163222321,0.5693372094804827,Medium
2023-01-01 09:37:00,180.08932939680176,96.41971500443266,22.069861920867574,37.46817761221977,44.67831942011406,9.877378064208735,1.71807621935779,71.43875620372924,17.28200514564523,409.98752555470304,911.654484797504,0.9174258528045012,0.08328301566610619,-0.03618486232799567,0.04366609698969959,0.32034528329391376,0.7010442192099491,0.4350729605638143,Medium
2023-01-01 09:38:00,121.43569956573765,96.0709403608878,17.15628168227098,38.22492435550813,98.3592716326033,9.382729986776129,2.167211466767814,91.66431026939162,34.45058933940632,167.79888909180895,214.6348324300248,0.6798367597577203,-0.2243098006283062,0.9373258262934752,-0.7186091522785074,0.5892535820535632,-0.9036984216535981,0.6298319527980891,Medium
2023-01-01 09:39:00,89.86299242035938,95.4669741271407,22.956348919810566,37.477707212259894,75.19218039408881,6.073914625633954,3.0601463263012234,70.54966519346239,6.154303413483686,227.39314201115525,841.3518575232886,0.8110216892922268,-0.7978470152565147,0.3442973738648143,-0.5606506440105852,0.5026145913043529,0.009921837884335316,0.45112321972397657,Medium
2023-01-01 09:40:00,116.98332709216527,92.31947096115975,12.458413569307751,37.449542589941004,95.41807165008609,3.2796358130026606,4.467690363373631,67.1779270254866,26.997363685546205,245.9916475556149,468.8546302986347,0.1089716293039158,0.6038407845119653,-0.6925099360084281,-0.03611144121455845,0.8845223473171222,0.39719657345407855,0.5703446507350496,Medium
2023-01-01 09:41:00,187.3043976635394,93.90905995905514,27.773181605307972,38.5146912632454,51.23698805403932,5.536054430001434,4.738575142671891,39.43411463506643,76.84210711172422,341.6641944499833,991.7212203513441,0.25073182600205446,0.830153530557612,-0.7335465040312934,-0.9150581790231773,-0.2034871816859769,0.08589316914368261,0.5899727878792707,Medium
2023-01-01 09:42:00,121.5034426890374,95.94476335186172,20.061679015596727,37.08421133720156,84.73236390978228,8.784732181203886,3.828034616500706,0.12844255268014138,88.50153245472586,200.5803283674326,525.0528678959209,0.894538852240591,0.51318786802826,-0.5914704833339892,-0.07493202924339903,-0.5872265155036385,0.33329493139855493,0.49130091999290604,Medium
2023-01-01 09:43:00,99.3814673888136,94.96766858859169,18.98699484079284,38.57938402443494,83.61010507193194,7.910493710256162,0.8897889238461232,12.015925873562194,22.152715190236705,196.87942679000014,598.4524742519985,0.7151056136180892,0.6448446200325546,0.533423348841435,-0.1621183158397448,0.1018252798957715,0.6357481271809451,0.3444687591154304,Medium
2023-01-01 09:44:00,140.50911533275797,99.87785520214888,21.717295769070383,37.22041440285517,78.4158956306579,6.215405589157695,3.5111936999068285,53.455454475603915,46.354783925892185,480.3261112227853,576.7974237311187,0.6395538263773112,-0.5670188654677653,-0.4092459923187679,0.5586725306389739,-0.7785137596176288,-0.2513258740796076,0.44977225455286385,Medium
2023-01-01 09:45:00,87.41965853505607,91.36439752556733,22.49567725578805,36.984699317035016,97.59472826867604,3.3857107461118177,2.3463667484269792,67.51298858444197,47.03240479372064,431.47101755422335,389.56332687245003,0.6637667361217,-0.472854098162798,-0.9572223066498404,-0.2901160710215165,-0.42229775333673714,0.6973373512374195,0.4315539615242411,Medium
2023-01-01 09:46:00,65.24154929466962,96.95144554047593,11.43551612453026,37.361969733599096,57.54887352744208,5.988263094763118,2.618154497709777,41.74482838964625,87.35753057597341,213.22921573190962,167.51988000362635,0.4142005543046434,-0.5829449194016245,0.8883487270113237,0.9650975230791987,-0.5842238894737111,-0.6741677904694185,0.5951653206364353,Medium
2023-01-01 09:47:00,72.39876245793765,94.04318768104292,23.652344424468048,38.28734087602461,39.15021265128301,6.283174578025184,0.7211677565532967,73.06790115283903,76.27990528758055,292.29873276692183,906.0861073617267,0.04455663161765322,0.530126862731128,-0.6605731672101787,-0.6384601613981937,-0.20687256640583818,-0.4582278899472505,0.6495274226859777,Medium
2023-01-01 09:48:00,72.28618825929928,94.28199614925614,14.83863360631059,36.378006083591984,77.01962014708425,9.499888730258952,1.3597796270586118,52.186229533217876,51.30772183680499,274.46769974014796,822.4082312736582,0.784441542070729,0.8958341578689941,-0.9808836277038628,0.18197336993626978,-0.7775668499955692,-0.9133087601453485,0.5027683997690574,Medium
2023-01-01 09:49:00,75.50686362415973,97.17597765658176,24.279052650131796,36.58925764761605,81.05168603340442,7.487602725075116,4.057311233901415,7.4176195594312215,67.07472004717734,426.85142592289253,225.57410250370236,0.6787132362153538,0.4336744134678052,-0.525736795233354,-0.8206014059834907,-0.9363165109038043,-0.27114637732949776,0.4162913413379169,Medium
2023-01-01 09:50:00,73.74166830767037,96.9243615132437,26.450695887683935,38.85433447698927,70.25424014211703,5.1815704165825425,2.542814748715369,19.201625096794885,84.73550539093668,328.57452076734273,799.0914442150656,0.4728044641127247,0.762933529759112,-0.5299424257637326,0.467727967987964,0.3135880092600636,-0.24018091035175937,0.4765618988997946,Medium
2023-01-01 09:51:00,141.51809054843397,99.91255993702188,26.079170151050405,36.52647488214407,44.47725251933774,6.67722785115505,1.8574800873401698,83.99982232439429,0.9538954025544943,194.74740794771344,663.261999445549,0.8997596153682574,0.2773981897663451,-0.1559894983085539,0.989507376123943,0.2204979565796097,0.6105411944145018,0.45582720144067124,Medium
2023-01-01 09:52:00,79.55381139388456,91.28394289454125,21.050019348157782,37.70318195379316,65.31191591685487,3.4623871547551204,2.2280858328423117,72.49127466244396,40.28900310500486,408.64722210468534,468.22940912586006,0.33615966498509886,-0.22468019888240187,0.8407796630000737,0.6382772755032644,0.41671787207732236,0.306261340579312,0.48528560046512215,Medium
